Time,Open,High,Low,Close
2025-01-15 18:40:00,2692.33,2692.46,2691.44,2691.44
2025-01-15 18:45:00,2691.48,2692.3,2691.09,2692.22
2025-01-15 18:50:00,2692.32,2693.27,2692.28,2692.68
2025-01-15 18:55:00,2692.67,2694.14,2692.65,2694.06
2025-01-15 19:00:00,2694.07,2694.78,2694.04,2694.22
2025-01-15 19:05:00,2694.24,2694.57,2693.17,2693.23
2025-01-15 19:10:00,2693.2,2693.99,2692.54,2693.8
2025-01-15 19:15:00,2693.77,2694.09,2693.06,2693.77
2025-01-15 19:20:00,2693.74,2694.38,2693.28,2693.28
2025-01-15 19:25:00,2693.3,2694.07,2693.15,2693.71
2025-01-15 19:30:00,2693.73,2693.79,2692.89,2693.62
2025-01-15 19:35:00,2693.58,2694.46,2693.4,2694.05
2025-01-15 19:40:00,2694.06,2695.15,2693.89,2693.9
2025-01-15 19:45:00,2693.91,2694.92,2693.6,2694.79
2025-01-15 19:50:00,2694.87,2694.94,2694.09,2694.49
2025-01-15 19:55:00,2694.5,2694.97,2693.82,2694.01
2025-01-15 20:00:00,2694.01,2694.18,2693.21,2694.18
2025-01-15 20:05:00,2694.23,2695.43,2694.23,2694.89
2025-01-15 20:10:00,2694.81,2695.8,2694.81,2695.77
2025-01-15 20:15:00,2695.78,2695.93,2695.12,2695.16
2025-01-15 20:20:00,2695.17,2695.57,2695.13,2695.27
2025-01-15 20:25:00,2695.28,2695.63,2695.05,2695.44
2025-01-15 20:30:00,2695.42,2695.43,2694.68,2694.79
2025-01-15 20:35:00,2694.78,2695.22,2694.58,2694.98
2025-01-15 20:40:00,2694.91,2695.6,2694.25,2695.48
2025-01-15 20:45:00,2695.5,2695.94,2694.61,2694.76
2025-01-15 20:50:00,2694.73,2696.05,2694.71,2695.93
2025-01-15 20:55:00,2695.88,2696.48,2695.49,2696.35
2025-01-15 23:00:00,2696.18,2697.45,2695.58,2696.34
2025-01-15 23:05:00,2696.32,2697.31,2695.09,2695.28
2025-01-15 23:10:00,2695.29,2695.74,2695,2695.74
2025-01-15 23:15:00,2695.71,2696.28,2695.41,2696.22
2025-01-15 23:20:00,2696.19,2696.22,2695.27,2696.06
2025-01-15 23:25:00,2696.07,2696.25,2695.68,2696.07
2025-01-15 23:30:00,2695.99,2696.2,2695.23,2695.45
2025-01-15 23:35:00,2695.35,2695.63,2695.04,2695.04
2025-01-15 23:40:00,2694.93,2695.05,2694.61,2695.04
2025-01-15 23:45:00,2694.89,2695.16,2694.56,2695.04
2025-01-15 23:50:00,2695.08,2695.55,2694.67,2695.25
2025-01-15 23:55:00,2695.25,2695.55,2694.77,2694.94
2025-01-16 00:00:00,2694.96,2695.31,2693.93,2694.31
2025-01-16 00:05:00,2694.28,2694.4,2692.95,2693.23
2025-01-16 00:10:00,2693.22,2694.35,2693.08,2693.9
2025-01-16 00:15:00,2693.93,2697.98,2693.9,2697.49
2025-01-16 00:20:00,2697.41,2698.12,2695.41,2695.68
2025-01-16 00:25:00,2695.69,2697.22,2693.11,2696.52
2025-01-16 00:30:00,2696.55,2697.15,2695.83,2695.86
2025-01-16 00:35:00,2695.67,2696.08,2694.73,2695.19
2025-01-16 00:40:00,2695.2,2697.69,2695.2,2696.46
2025-01-16 00:45:00,2696.47,2697.46,2695.66,2696.02
2025-01-16 00:50:00,2696,2696.42,2695.62,2696.14
2025-01-16 00:55:00,2696.27,2696.49,2695.05,2695.15
2025-01-16 01:00:00,2695.13,2698.41,2694.4,2698.12
2025-01-16 01:05:00,2698.14,2700.04,2697.89,2699.73
2025-01-16 01:10:00,2699.76,2700.08,2698.4,2699.15
2025-01-16 01:15:00,2699.16,2699.22,2698.03,2698.64
2025-01-16 01:20:00,2698.63,2699.71,2698.06,2699.22
2025-01-16 01:25:00,2699.23,2700.04,2698.95,2699.89
2025-01-16 01:30:00,2699.91,2701.92,2699.6,2700.78
2025-01-16 01:35:00,2700.65,2701.32,2699.29,2699.3
2025-01-16 01:40:00,2699.18,2701.02,2698.81,2700.17
2025-01-16 01:45:00,2700.16,2700.57,2698.06,2698.06
2025-01-16 01:50:00,2698.08,2698.43,2695.94,2696.19
2025-01-16 01:55:00,2696.1,2697.28,2695.53,2696.16
2025-01-16 02:00:00,2696.36,2698.12,2695.66,2697.22
2025-01-16 02:05:00,2697.28,2698.08,2695.83,2697.1
2025-01-16 02:10:00,2697.09,2697.58,2696,2696
2025-01-16 02:15:00,2696.04,2696.58,2695.31,2696.15
2025-01-16 02:20:00,2696.19,2696.28,2695.39,2695.91
2025-01-16 02:25:00,2695.89,2696.72,2695.82,2696.67
2025-01-16 02:30:00,2696.66,2698.04,2696.2,2697.35
2025-01-16 02:35:00,2697.4,2697.4,2696.36,2696.59
2025-01-16 02:40:00,2696.71,2697.57,2696.35,2696.91
2025-01-16 02:45:00,2696.88,2697.27,2696,2696.35
2025-01-16 02:50:00,2696.29,2696.81,2695.84,2696.26
2025-01-16 02:55:00,2696.25,2697.64,2696.13,2697.49
2025-01-16 03:00:00,2697.44,2697.48,2695.97,2696.55
2025-01-16 03:05:00,2696.51,2697.37,2696.32,2697.29
2025-01-16 03:10:00,2697.34,2697.86,2696.7,2696.78
2025-01-16 03:15:00,2696.77,2697.38,2695.82,2696.59
2025-01-16 03:20:00,2696.7,2697.6,2696.3,2696.88
2025-01-16 03:25:00,2696.89,2696.89,2695.59,2696.29
2025-01-16 03:30:00,2696.28,2698.06,2696.21,2698.06
2025-01-16 03:35:00,2698.18,2698.32,2697.36,2697.5
2025-01-16 03:40:00,2697.43,2697.43,2696.68,2697.35
2025-01-16 03:45:00,2697.36,2697.46,2696.11,2696.42
2025-01-16 03:50:00,2696.4,2697.74,2696.4,2697.54
2025-01-16 03:55:00,2697.52,2697.52,2696.75,2697
2025-01-16 04:00:00,2696.98,2697.5,2696.88,2697.17
2025-01-16 04:05:00,2697.12,2697.18,2696.59,2697.09
2025-01-16 04:10:00,2697.25,2697.57,2696.98,2697.25
2025-01-16 04:15:00,2697.26,2697.9,2697.11,2697.58
2025-01-16 04:20:00,2697.59,2697.62,2696.82,2696.99
2025-01-16 04:25:00,2697.05,2697.11,2696.65,2697.02
2025-01-16 04:30:00,2697.03,2697.54,2696.76,2697.51
2025-01-16 04:35:00,2697.51,2697.7,2697.18,2697.24
2025-01-16 04:40:00,2697.3,2697.82,2697.18,2697.78
2025-01-16 04:45:00,2697.76,2697.98,2697.18,2697.18
2025-01-16 04:50:00,2697.25,2697.66,2697.15,2697.51
2025-01-16 04:55:00,2697.64,2697.78,2697.2,2697.27
2025-01-16 05:00:00,2697.24,2697.45,2696.81,2696.96
2025-01-16 05:05:00,2696.97,2697.12,2695.99,2696.01
2025-01-16 05:10:00,2696,2696.04,2695.24,2695.6
2025-01-16 05:15:00,2695.62,2696.04,2695.25,2695.82
2025-01-16 05:20:00,2695.81,2695.85,2694.89,2695.23
2025-01-16 05:25:00,2695.22,2695.34,2694.45,2694.65
2025-01-16 05:30:00,2694.63,2695.63,2693.8,2695.51
2025-01-16 05:35:00,2695.47,2695.65,2693.72,2694.47
2025-01-16 05:40:00,2694.46,2695.66,2694.08,2694.57
2025-01-16 05:45:00,2694.67,2694.99,2693.92,2694.73
2025-01-16 05:50:00,2694.82,2695.23,2694.09,2694.64
2025-01-16 05:55:00,2694.65,2694.96,2694.1,2694.81
2025-01-16 06:00:00,2694.86,2695.62,2693.78,2694.05
2025-01-16 06:05:00,2694.02,2694.84,2693.79,2694.08
2025-01-16 06:10:00,2694.05,2694.18,2690.74,2691.31
2025-01-16 06:15:00,2691.32,2691.9,2690.21,2690.35
2025-01-16 06:20:00,2690.39,2692.7,2689.9,2692
2025-01-16 06:25:00,2691.99,2692.56,2691.56,2691.98
2025-01-16 06:30:00,2691.96,2692.28,2691.6,2691.91
2025-01-16 06:35:00,2691.89,2692.98,2691.58,2692.41
2025-01-16 06:40:00,2692.47,2693.84,2692.31,2693.3
2025-01-16 06:45:00,2693.26,2693.87,2692.73,2693.71
2025-01-16 06:50:00,2693.69,2694.21,2693.37,2694.2
2025-01-16 06:55:00,2694.21,2694.83,2693.85,2693.97
2025-01-16 07:00:00,2693.94,2695.19,2693.45,2695.19
2025-01-16 07:05:00,2695.27,2696.54,2694.88,2696.38
2025-01-16 07:10:00,2696.48,2697.94,2695.94,2697.83
2025-01-16 07:15:00,2697.89,2698.94,2696.41,2696.59
2025-01-16 07:20:00,2696.57,2697.49,2696.43,2697.15
2025-01-16 07:25:00,2696.94,2697.28,2696.04,2697.2
2025-01-16 07:30:00,2697.26,2698.12,2696.93,2697.44
2025-01-16 07:35:00,2697.45,2698.38,2697.03,2697.28
2025-01-16 07:40:00,2697.3,2699.02,2697.26,2698.39
2025-01-16 07:45:00,2698.36,2699.53,2696.21,2698.77
2025-01-16 07:50:00,2698.88,2699.97,2696.86,2697.07
2025-01-16 07:55:00,2696.95,2698.79,2696.67,2698.24
2025-01-16 08:00:00,2698.32,2698.8,2697.12,2698.54
2025-01-16 08:05:00,2698.57,2699.68,2698.31,2699.59
2025-01-16 08:10:00,2699.66,2700.23,2699.03,2699.74
2025-01-16 08:15:00,2699.79,2702.35,2699.7,2701.88
2025-01-16 08:20:00,2701.93,2703.08,2701.8,2702.47
2025-01-16 08:25:00,2702.41,2703.33,2701,2701.22
2025-01-16 08:30:00,2701.29,2701.36,2699.08,2699.27
2025-01-16 08:35:00,2699.23,2700.93,2698.9,2700.03
2025-01-16 08:40:00,2700.04,2700.34,2699.45,2699.6
2025-01-16 08:45:00,2699.52,2700.18,2699.04,2699.09
2025-01-16 08:50:00,2699.16,2699.39,2697.51,2698.32
2025-01-16 08:55:00,2698.42,2699.27,2698.12,2698.94
2025-01-16 09:00:00,2698.96,2699.64,2697.89,2697.89
2025-01-16 09:05:00,2697.89,2700.46,2697.47,2699.91
2025-01-16 09:10:00,2700,2702.09,2699.66,2701.77
2025-01-16 09:15:00,2701.67,2702.99,2700.8,2702.92
2025-01-16 09:20:00,2703.02,2705.44,2703.02,2704.83
2025-01-16 09:25:00,2704.86,2705.89,2703.98,2705.23
2025-01-16 09:30:00,2705.18,2705.73,2703.85,2704.18
2025-01-16 09:35:00,2704.24,2704.78,2703.13,2704.47
2025-01-16 09:40:00,2704.46,2706.04,2704.16,2705.01
2025-01-16 09:45:00,2705,2706.16,2705,2705.61
2025-01-16 09:50:00,2705.6,2705.84,2704.18,2704.54
2025-01-16 09:55:00,2704.48,2706.22,2703.91,2705.45
2025-01-16 10:00:00,2705.5,2706.53,2704.72,2706.27
2025-01-16 10:05:00,2706.28,2708.48,2706.08,2707.85
2025-01-16 10:10:00,2707.84,2708.4,2707.37,2708.19
2025-01-16 10:15:00,2708.2,2708.39,2707.28,2707.32
2025-01-16 10:20:00,2707.42,2708.55,2707.36,2707.89
2025-01-16 10:25:00,2707.91,2708.01,2706.89,2707.51
2025-01-16 10:30:00,2707.41,2707.62,2706.01,2706.73
2025-01-16 10:35:00,2706.71,2707.05,2705.18,2706.58
2025-01-16 10:40:00,2706.6,2706.7,2706.07,2706.09
2025-01-16 10:45:00,2706.1,2707.79,2706.1,2707.4
2025-01-16 10:50:00,2707.4,2707.88,2706.79,2707.53
2025-01-16 10:55:00,2707.52,2708.33,2707.3,2707.84
2025-01-16 11:00:00,2707.95,2708.14,2707.15,2707.73
2025-01-16 11:05:00,2707.64,2707.87,2706.68,2707.82
2025-01-16 11:10:00,2707.86,2709.02,2707.22,2707.22
2025-01-16 11:15:00,2707.22,2708.7,2706.88,2708.41
2025-01-16 11:20:00,2708.38,2709.53,2708.29,2709.24
2025-01-16 11:25:00,2709.23,2709.49,2708.39,2709.19
2025-01-16 11:30:00,2709.26,2710.98,2708.71,2710.88
2025-01-16 11:35:00,2710.89,2711.22,2708.72,2708.76
2025-01-16 11:40:00,2708.84,2708.91,2707.01,2708
2025-01-16 11:45:00,2708.03,2708.4,2707.37,2707.41
2025-01-16 11:50:00,2707.35,2708.63,2706.82,2707.82
2025-01-16 11:55:00,2707.81,2707.84,2706.19,2706.21
2025-01-16 12:00:00,2706.34,2706.67,2704.52,2706.61
2025-01-16 12:05:00,2706.71,2707.26,2704.37,2704.81
2025-01-16 12:10:00,2704.79,2705.99,2704.19,2705.67
2025-01-16 12:15:00,2705.75,2706.83,2704.51,2704.97
2025-01-16 12:20:00,2704.99,2705.18,2702.36,2702.69
2025-01-16 12:25:00,2702.62,2703.45,2702.34,2702.52
2025-01-16 12:30:00,2702.48,2703.53,2701.14,2701.16
2025-01-16 12:35:00,2701.06,2702.63,2700.64,2701.98
2025-01-16 12:40:00,2701.96,2702.64,2701.2,2701.65
2025-01-16 12:45:00,2701.64,2703.85,2700.34,2703.31
2025-01-16 12:50:00,2703.3,2705.05,2703.22,2703.91
2025-01-16 12:55:00,2703.92,2705.53,2703.61,2703.73
2025-01-16 13:00:00,2703.68,2704.38,2701.26,2702.14
2025-01-16 13:05:00,2701.98,2704.29,2701.3,2703.47
2025-01-16 13:10:00,2703.5,2706.55,2703.5,2706.46
2025-01-16 13:15:00,2706.48,2708.19,2705.6,2707.82
2025-01-16 13:20:00,2707.72,2710.37,2707.61,2709.98
2025-01-16 13:25:00,2709.85,2711.67,2709.45,2710.17
2025-01-16 13:30:00,2711.37,2714.08,2709.84,2713.5
2025-01-16 13:35:00,2713.52,2713.53,2710.07,2710.53
2025-01-16 13:40:00,2710.8,2715.06,2709.75,2714.26
2025-01-16 13:45:00,2714.35,2716.03,2714.17,2715.44
2025-01-16 13:50:00,2715.34,2718.31,2715.08,2717.95
2025-01-16 13:55:00,2717.96,2718.04,2713.62,2715.43
2025-01-16 14:00:00,2715.36,2717.6,2715.2,2716.32
2025-01-16 14:05:00,2716.31,2718.1,2715.55,2717.31
2025-01-16 14:10:00,2717.25,2717.67,2713.9,2716.1
2025-01-16 14:15:00,2716.29,2717.26,2715.33,2716.88
2025-01-16 14:20:00,2716.81,2717.93,2715.52,2716.78
2025-01-16 14:25:00,2716.87,2717.99,2715.55,2716.27
2025-01-16 14:30:00,2716.2,2717.11,2713.62,2716.81
2025-01-16 14:35:00,2717,2717.84,2712.85,2715.67
2025-01-16 14:40:00,2715.7,2718.01,2715.3,2716.93
2025-01-16 14:45:00,2716.9,2718.29,2716.26,2717.27
2025-01-16 14:50:00,2717.51,2718.49,2715.98,2718.17
2025-01-16 14:55:00,2718.24,2719.23,2717.72,2718.38
2025-01-16 15:00:00,2718.4,2718.56,2716.15,2717.91
2025-01-16 15:05:00,2717.96,2719.37,2714.61,2717.13
2025-01-16 15:10:00,2717.09,2718.37,2712.96,2713.34
2025-01-16 15:15:00,2713.25,2716.94,2712.95,2716.64
2025-01-16 15:20:00,2716.65,2717.52,2714.68,2717.18
2025-01-16 15:25:00,2717.15,2719,2717.11,2717.8
2025-01-16 15:30:00,2717.8,2719.5,2717.68,2719.22
2025-01-16 15:35:00,2719.46,2719.62,2716.53,2716.85
2025-01-16 15:40:00,2716.82,2717.01,2715.11,2715.67
2025-01-16 15:45:00,2715.61,2715.61,2712.56,2713.27
2025-01-16 15:50:00,2713.5,2714.7,2712.74,2713.18
2025-01-16 15:55:00,2713.14,2716.91,2712.96,2716.87
2025-01-16 16:00:00,2717.09,2718.66,2716.69,2718.35
2025-01-16 16:05:00,2718.32,2718.8,2716.94,2718.67
2025-01-16 16:10:00,2718.75,2720.17,2717.89,2718.69
2025-01-16 16:15:00,2718.85,2720.21,2718.34,2719.49
2025-01-16 16:20:00,2719.5,2719.9,2717.75,2717.83
2025-01-16 16:25:00,2717.82,2719.47,2717.54,2718.35
2025-01-16 16:30:00,2718.52,2720.61,2717.76,2719.98
2025-01-16 16:35:00,2720.2,2721.49,2718.26,2718.53
2025-01-16 16:40:00,2718.53,2720.06,2718.34,2719.89
2025-01-16 16:45:00,2719.85,2720.64,2718.99,2720.64
2025-01-16 16:50:00,2720.67,2722.47,2720.41,2722.47
2025-01-16 16:55:00,2722.48,2722.48,2720.15,2720.38
2025-01-16 17:00:00,2720.42,2722.05,2719.48,2721.69
2025-01-16 17:05:00,2721.86,2722.53,2721.29,2721.54
2025-01-16 17:10:00,2721.56,2722.19,2721.09,2721.74
2025-01-16 17:15:00,2721.73,2722.79,2720.76,2722.01
2025-01-16 17:20:00,2722.01,2722.45,2721.08,2722.27
2025-01-16 17:25:00,2722.47,2723.08,2722.17,2722.38
2025-01-16 17:30:00,2722.39,2723.11,2722.3,2723
2025-01-16 17:35:00,2723.09,2724.74,2722.78,2724.13
2025-01-16 17:40:00,2724.18,2724.61,2723.1,2723.46
2025-01-16 17:45:00,2723.55,2723.74,2721.65,2722.98
2025-01-16 17:50:00,2723.06,2723.1,2721.09,2721.4
2025-01-16 17:55:00,2721.43,2722.44,2721.31,2721.74
2025-01-16 18:00:00,2721.83,2722.13,2720.88,2721.97
2025-01-16 18:05:00,2721.97,2723.27,2721.94,2722.82
2025-01-16 18:10:00,2722.83,2723.05,2720.74,2720.85
2025-01-16 18:15:00,2720.85,2720.93,2719.5,2720.23
2025-01-16 18:20:00,2720.24,2720.43,2718.82,2719.44
2025-01-16 18:25:00,2719.35,2719.66,2717.69,2717.85
2025-01-16 18:30:00,2717.99,2718.47,2717.33,2717.58
2025-01-16 18:35:00,2717.67,2718.84,2716.93,2717.07
2025-01-16 18:40:00,2717.06,2717.42,2715.55,2716.33
2025-01-16 18:45:00,2716.39,2716.67,2715.44,2716.26
2025-01-16 18:50:00,2716.26,2717.41,2715.7,2716.13
2025-01-16 18:55:00,2716.08,2716.1,2714.74,2715.17
2025-01-16 19:00:00,2715.19,2717.1,2715.05,2716.94
2025-01-16 19:05:00,2716.99,2717.21,2715.39,2715.61
2025-01-16 19:10:00,2715.58,2716.01,2715.27,2715.39
2025-01-16 19:15:00,2715.45,2716.24,2715.32,2715.53
2025-01-16 19:20:00,2715.52,2716.87,2715.01,2715.07
2025-01-16 19:25:00,2715.06,2716.35,2715.06,2715.49
2025-01-16 19:30:00,2715.48,2716.02,2715.23,2715.57
2025-01-16 19:35:00,2715.55,2716.05,2715.27,2715.57
2025-01-16 19:40:00,2715.45,2715.88,2714.93,2715.04
2025-01-16 19:45:00,2715.05,2715.62,2714.71,2715
2025-01-16 19:50:00,2715.01,2715.49,2714.8,2715.15
2025-01-16 19:55:00,2715.08,2715.66,2715,2715.22
2025-01-16 20:00:00,2715.23,2715.6,2714.36,2714.54
2025-01-16 20:05:00,2714.39,2715.37,2714.36,2714.98
2025-01-16 20:10:00,2714.96,2715.36,2714.44,2714.77
2025-01-16 20:15:00,2714.75,2716.35,2714.75,2715.62
2025-01-16 20:20:00,2715.46,2716.75,2715.45,2716.03
2025-01-16 20:25:00,2716.02,2716.34,2715.58,2715.58
2025-01-16 20:30:00,2715.64,2716.77,2714.99,2716.75
2025-01-16 20:35:00,2716.75,2716.83,2716.23,2716.42
2025-01-16 20:40:00,2716.42,2716.72,2715.8,2716.2
2025-01-16 20:45:00,2716.22,2716.66,2716.22,2716.4
2025-01-16 20:50:00,2716.37,2717.04,2715.84,2715.84
2025-01-16 20:55:00,2715.6,2716.34,2715.41,2715.57
2025-01-16 23:00:00,2713.62,2714.33,2713.33,2714.14
2025-01-16 23:05:00,2714.1,2714.92,2713.62,2714.53
2025-01-16 23:10:00,2714.45,2714.56,2714.14,2714.21
2025-01-16 23:15:00,2714.13,2714.26,2713.92,2714.18
2025-01-16 23:20:00,2714.21,2714.21,2713.84,2713.84
2025-01-16 23:25:00,2713.67,2713.67,2713.33,2713.56
2025-01-16 23:30:00,2713.57,2714,2712.36,2713.69
2025-01-16 23:35:00,2713.74,2714.31,2713.47,2714.14
2025-01-16 23:40:00,2714.09,2714.6,2713.91,2714.39
2025-01-16 23:45:00,2714.54,2714.9,2714.41,2714.66
2025-01-16 23:50:00,2714.65,2714.77,2714.1,2714.11
2025-01-16 23:55:00,2714.12,2714.92,2714.06,2714.51
2025-01-17 00:00:00,2714.5,2715.5,2714.18,2715.02
2025-01-17 00:05:00,2715.01,2715.47,2714.27,2714.72
2025-01-17 00:10:00,2714.76,2715.08,2714.52,2714.6
2025-01-17 00:15:00,2714.6,2715.39,2714.47,2714.5
2025-01-17 00:20:00,2714.51,2714.78,2714.19,2714.25
2025-01-17 00:25:00,2714.24,2714.58,2713.8,2714.05
2025-01-17 00:30:00,2714.08,2715.84,2714.08,2715.84
2025-01-17 00:35:00,2715.79,2716.08,2715.4,2715.65
2025-01-17 00:40:00,2715.55,2716.11,2715.55,2715.58
2025-01-17 00:45:00,2715.59,2715.74,2715.08,2715.64
2025-01-17 00:50:00,2715.63,2715.71,2715.07,2715.16
2025-01-17 00:55:00,2715.19,2715.19,2714.42,2714.71
2025-01-17 01:00:00,2714.73,2714.8,2710.44,2710.59
2025-01-17 01:05:00,2710.56,2711.79,2710.46,2710.57
2025-01-17 01:10:00,2710.55,2712.7,2710.3,2710.97
2025-01-17 01:15:00,2710.97,2712.49,2710.93,2712.29
2025-01-17 01:20:00,2712.29,2713.34,2710.57,2710.58
2025-01-17 01:25:00,2710.57,2711.18,2709.87,2710.19
2025-01-17 01:30:00,2710.18,2711.5,2710.03,2710.99
2025-01-17 01:35:00,2710.93,2712.39,2710.93,2711.69
2025-01-17 01:40:00,2711.7,2713.21,2710.66,2712.67
2025-01-17 01:45:00,2712.71,2714.27,2712.45,2713.44
2025-01-17 01:50:00,2713.41,2714.79,2713.36,2713.78
2025-01-17 01:55:00,2713.62,2714.78,2713.61,2714.77
2025-01-17 02:00:00,2714.88,2715.53,2713.96,2714.33
2025-01-17 02:05:00,2714.34,2716.05,2714.03,2714.99
2025-01-17 02:10:00,2715.03,2716.05,2714.66,2715.91
2025-01-17 02:15:00,2715.94,2716.52,2715.47,2715.84
2025-01-17 02:20:00,2715.85,2716.68,2715.76,2716.41
2025-01-17 02:25:00,2716.42,2716.42,2715.02,2715.02
2025-01-17 02:30:00,2714.9,2715.95,2714.89,2715.64
2025-01-17 02:35:00,2715.6,2716.18,2715.19,2715.26
2025-01-17 02:40:00,2715.21,2716.61,2714.75,2716.43
2025-01-17 02:45:00,2716.42,2717.09,2715.28,2715.47
2025-01-17 02:50:00,2715.46,2715.75,2714.71,2714.87
2025-01-17 02:55:00,2714.83,2716.13,2714.83,2715.94
2025-01-17 03:00:00,2715.81,2717.18,2715.76,2717.15
2025-01-17 03:05:00,2717.16,2717.41,2716.71,2716.99
2025-01-17 03:10:00,2717.01,2717.08,2716.29,2716.55
2025-01-17 03:15:00,2716.55,2716.73,2715.19,2715.28
2025-01-17 03:20:00,2715.25,2715.95,2714.71,2714.74
2025-01-17 03:25:00,2714.63,2716.07,2714.63,2715.65
2025-01-17 03:30:00,2715.68,2715.8,2714.69,2715.05
2025-01-17 03:35:00,2715.04,2715.52,2714.9,2715.35
2025-01-17 03:40:00,2715.36,2715.65,2715.13,2715.55
2025-01-17 03:45:00,2715.56,2715.72,2714.94,2714.95
2025-01-17 03:50:00,2714.95,2716,2714.9,2715.92
2025-01-17 03:55:00,2715.99,2715.99,2715.27,2715.43
2025-01-17 04:00:00,2715.43,2715.93,2714.8,2715.26
2025-01-17 04:05:00,2715.3,2715.5,2715.17,2715.44
2025-01-17 04:10:00,2715.45,2716.46,2715.42,2716.46
2025-01-17 04:15:00,2716.44,2716.55,2715.44,2715.55
2025-01-17 04:20:00,2715.55,2716.01,2715.2,2715.2
2025-01-17 04:25:00,2715.07,2715.74,2714.99,2715.44
2025-01-17 04:30:00,2715.43,2715.59,2714.82,2715.16
2025-01-17 04:35:00,2715.09,2715.43,2714.74,2715.01
2025-01-17 04:40:00,2715.02,2715.65,2714.78,2715.4
2025-01-17 04:45:00,2715.38,2715.61,2715.1,2715.24
2025-01-17 04:50:00,2715.23,2715.5,2714.45,2714.67
2025-01-17 04:55:00,2714.64,2714.94,2714.3,2714.79
2025-01-17 05:00:00,2714.75,2715.22,2714.38,2714.4
2025-01-17 05:05:00,2714.61,2714.7,2713.97,2714.36
2025-01-17 05:10:00,2714.37,2714.96,2714.24,2714.83
2025-01-17 05:15:00,2714.8,2715.47,2714.8,2715.36
2025-01-17 05:20:00,2715.38,2715.4,2714.46,2714.47
2025-01-17 05:25:00,2714.48,2714.48,2713.54,2713.64
2025-01-17 05:30:00,2713.68,2713.92,2712.96,2713.31
2025-01-17 05:35:00,2713.33,2713.61,2711.8,2712.59
2025-01-17 05:40:00,2712.49,2713.04,2712.06,2712.46
2025-01-17 05:45:00,2712.45,2712.75,2711.36,2712.31
2025-01-17 05:50:00,2712.32,2713.1,2711.74,2711.74
2025-01-17 05:55:00,2711.68,2712.57,2711.13,2711.56
2025-01-17 06:00:00,2711.56,2712.47,2711.07,2712.37
2025-01-17 06:05:00,2712.39,2712.39,2711.57,2711.99
2025-01-17 06:10:00,2712,2713.25,2711.86,2712.72
2025-01-17 06:15:00,2712.62,2713.27,2712.06,2712.32
2025-01-17 06:20:00,2712.32,2712.32,2710.58,2711.23
2025-01-17 06:25:00,2711.2,2712.01,2710.88,2711.66
2025-01-17 06:30:00,2711.63,2712.6,2711.36,2711.93
2025-01-17 06:35:00,2711.92,2712.69,2711.82,2712.59
2025-01-17 06:40:00,2712.58,2713.12,2712.2,2712.34
2025-01-17 06:45:00,2712.07,2712.53,2710.78,2712.15
2025-01-17 06:50:00,2712.14,2712.14,2711.3,2711.95
2025-01-17 06:55:00,2711.92,2713.24,2711.92,2712.68
2025-01-17 07:00:00,2712.72,2713.35,2712.35,2713.26
2025-01-17 07:05:00,2713.06,2714.63,2713.01,2714.27
2025-01-17 07:10:00,2714.26,2714.27,2711.88,2712.03
2025-01-17 07:15:00,2712,2712.99,2711.48,2712.61
2025-01-17 07:20:00,2712.64,2712.96,2711.75,2712.44
2025-01-17 07:25:00,2712.45,2712.99,2711.78,2712.13
2025-01-17 07:30:00,2712.11,2713.29,2711.72,2712.86
2025-01-17 07:35:00,2712.92,2712.95,2711.39,2711.68
2025-01-17 07:40:00,2711.7,2711.71,2710.02,2710.11
2025-01-17 07:45:00,2710.12,2710.62,2709.62,2709.63
2025-01-17 07:50:00,2709.61,2710.14,2708.64,2710.02
2025-01-17 07:55:00,2710.04,2710.61,2709.56,2710.58
2025-01-17 08:00:00,2710.63,2710.93,2709.61,2710.12
2025-01-17 08:05:00,2710.1,2710.42,2709.8,2710.19
2025-01-17 08:10:00,2710.19,2711.13,2710.19,2710.68
2025-01-17 08:15:00,2710.65,2710.89,2710.19,2710.79
2025-01-17 08:20:00,2710.77,2711.02,2710.1,2710.42
2025-01-17 08:25:00,2710.44,2710.85,2709.49,2710.85
2025-01-17 08:30:00,2710.9,2710.98,2710.17,2710.45
2025-01-17 08:35:00,2710.34,2710.75,2709.53,2710.69
2025-01-17 08:40:00,2710.69,2712.1,2709.96,2711.99
2025-01-17 08:45:00,2712.01,2712.99,2711.41,2711.46
2025-01-17 08:50:00,2711.33,2712.23,2710.95,2712.05
2025-01-17 08:55:00,2712.04,2712.47,2711.71,2711.74
2025-01-17 09:00:00,2711.71,2712.12,2710.9,2710.99
2025-01-17 09:05:00,2710.96,2711.61,2709.95,2711.3
2025-01-17 09:10:00,2711.32,2712.02,2710.17,2710.29
2025-01-17 09:15:00,2710.26,2710.3,2708.94,2709.44
2025-01-17 09:20:00,2709.48,2709.99,2707.88,2707.99
2025-01-17 09:25:00,2708.01,2708.07,2705.83,2706.31
2025-01-17 09:30:00,2706.23,2708.42,2705.91,2708.08
2025-01-17 09:35:00,2708.09,2708.46,2707.05,2707.33
2025-01-17 09:40:00,2707.33,2707.39,2705.63,2706.46
2025-01-17 09:45:00,2706.59,2707.24,2706.05,2706.19
2025-01-17 09:50:00,2706.28,2706.99,2704.86,2704.88
2025-01-17 09:55:00,2704.84,2705.32,2704.03,2705.08
2025-01-17 10:00:00,2705.11,2705.29,2704.11,2704.86
